2020-05-11 12:33:09.789,Activity,413045.3426461667,,2,4
2020-05-11 12:33:10.107,Activity,413045.6634361667,stationary,0,4
2020-05-11 12:33:13.355,Activity,413048.91177112504,stationary,0,4
2020-05-11 12:33:15.921,Activity,413051.47690025,stationary,2,4
2020-05-11 12:33:21.746,Activity,413056.885184,,2,4
2020-05-11 12:33:22.291,Activity,413057.84707300004,stationary,0,4
2020-05-11 12:33:24.541,Activity,413060.0917855417,,2,4
2020-05-11 12:33:24.856,Activity,413060.41204354167,stationary,0,4
2020-05-11 12:33:28.062,Activity,413063.618597875,stationary,0,4
2020-05-11 12:33:28.748,Activity,413064.302148125,stationary,2,4
2020-05-11 12:33:44.620,Activity,413079.69500687503,,2,5
2020-05-11 12:33:44.735,Activity,413080.2910445,stationary,0,5
2020-05-11 12:33:45.056,Activity,413080.61165050004,,2,5
2020-05-11 12:33:46.980,Activity,413082.535736125,,2,5
2020-05-11 12:33:49.269,Activity,413084.8244469167,,2,5
2020-05-11 12:33:49.867,Activity,413085.4214655,stationary,0,5
2020-05-11 12:33:52.112,Activity,413087.6659286667,,2,5
2020-05-11 12:33:53.072,Activity,413088.62775104167,stationary,0,5
2020-05-11 12:34:00.022,Activity,413094.71940987505,,2,5
2020-05-11 12:34:00.126,Activity,413095.68126875005,stationary,0,5
2020-05-11 12:34:03.652,Activity,413099.2084587917,,2,5
2020-05-11 12:34:03.976,Activity,413099.52939879167,stationary,0,5
2020-05-11 12:34:07.223,Activity,413102.77796362503,stationary,0,5
2020-05-11 12:34:09.787,Activity,413105.34257337503,stationary,2,5
2020-05-11 12:34:15.496,Activity,413110.10973825003,,2,5
2020-05-11 12:34:16.160,Activity,413111.71293825004,stationary,0,5
2020-05-11 12:34:17.487,Activity,413113.0377300417,,2,5
2020-05-11 12:34:17.762,Activity,413113.3162270417,stationary,0,5
2020-05-11 12:34:18.081,Activity,413113.6369920417,,2,5
2020-05-11 12:34:19.043,Activity,413114.5985665417,stationary,0,5
2020-05-11 12:34:20.968,Activity,413116.52243837505,,2,5
2020-05-11 12:34:23.851,Activity,413119.40804875,stationary,0,5
2020-05-11 12:34:24.173,Activity,413119.72876775,,2,5
2020-05-11 12:34:30.837,Activity,413126.14133091667,stationary,0,5
2020-05-11 12:34:33.793,Activity,413129.3478467917,stationary,2,5
2020-05-11 12:34:46.301,Activity,413141.8523796667,,2,5
2020-05-11 12:34:46.617,Activity,413142.173044375,stationary,0,5
2020-05-11 12:34:49.824,Activity,413145.37981737504,stationary,0,5
2020-05-11 12:34:50.828,Activity,413146.38363175,stationary,2,5
2020-05-11 12:35:01.657,Activity,413153.07490937505,,2,5
2020-05-11 12:35:02.008,Activity,413157.56342400005,stationary,0,5
2020-05-11 12:35:05.214,Activity,413160.7698406667,stationary,0,5
2020-05-11 12:35:06.218,Activity,413161.774037125,stationary,2,5
2020-05-11 12:35:17.138,Activity,413172.6331645,stationary,0,5
2020-05-11 12:35:18.682,Activity,413174.23640650004,,2,5
2020-05-11 12:35:20.283,Activity,413175.83949575,stationary,0,5
2020-05-11 12:35:21.887,Activity,413177.44269937504,,2,5
2020-05-11 12:35:22.207,Activity,413177.763299375,stationary,0,5
2020-05-11 12:35:25.414,Activity,413180.96973687503,stationary,0,5
2020-05-11 12:35:26.744,Activity,413182.29492787505,stationary,2,5
2020-05-11 12:35:32.619,Activity,413187.70307025005,stationary,0,5
2020-05-11 12:35:35.354,Activity,413190.9093915,stationary,2,5
2020-05-11 12:35:51.177,Activity,413203.093284,walking,1,6
2020-05-11 12:35:52.393,Activity,413207.9477759167,walking,2,6
2020-05-11 12:35:54.272,Activity,413209.82674962503,walking,2,6
2020-05-11 12:35:54.957,Activity,413210.51250675,walking,1,6
2020-05-11 12:35:55.235,Activity,413210.78888975,walking,1,6
2020-05-11 12:35:58.439,Activity,413213.9949520417,stationary,0,6
2020-05-11 12:36:06.673,Activity,413220.771685875,walking,2,6
2020-05-11 12:36:06.775,Activity,413222.33148237504,stationary,0,6
2020-05-11 12:36:08.059,Activity,413223.6140914167,walking,2,6
2020-05-11 12:36:08.387,Activity,413223.9347694167,stationary,0,6
2020-05-11 12:36:10.346,Activity,413225.90066275,walking,2,6
2020-05-11 12:36:10.624,Activity,413226.1794557917,stationary,0,6
2020-05-11 12:36:11.908,Activity,413227.46173725004,walking,2,6
2020-05-11 12:36:12.227,Activity,413227.78235225,stationary,0,6
2020-05-11 12:36:14.791,Activity,413230.34750850004,walking,2,6
2020-05-11 12:36:15.112,Activity,413230.6680775,stationary,0,6
2020-05-11 12:36:22.149,Activity,413233.2332510417,walking,2,6
2020-05-11 12:36:22.165,Activity,413237.722132375,stationary,0,6
2020-05-11 12:36:23.170,Activity,413238.726449,walking,2,6
2020-05-11 12:36:23.451,Activity,413239.00498,stationary,0,6
2020-05-11 12:36:24.732,Activity,413240.28745137504,walking,2,6
2020-05-11 12:36:25.052,Activity,413240.607829375,stationary,0,6
2020-05-11 12:36:28.901,Activity,413244.45591012505,stationary,2,6
2020-05-11 12:36:37.664,Activity,413252.79219600005,stationary,0,6
2020-05-11 12:36:40.442,Activity,413255.99856475,walking,2,6
2020-05-11 12:36:40.765,Activity,413256.3191349167,stationary,0,6
2020-05-11 12:36:43.970,Activity,413259.5256319167,stationary,2,6
2020-05-11 12:36:53.085,Activity,413268.18273700005,stationary,0,6
2020-05-11 12:36:55.839,Activity,413271.38927425,stationary,2,6
2020-05-11 12:37:00.325,Activity,413275.87824437505,,2,6
2020-05-11 12:37:00.645,Activity,413276.19870450004,stationary,0,6
2020-05-11 12:37:01.285,Activity,413276.8399885,,2,6
2020-05-11 12:37:02.246,Activity,413277.8018856667,stationary,0,6
2020-05-11 12:37:08.594,Activity,413283.25277012505,,2,6
2020-05-11 12:37:10.583,Activity,413286.13849104167,stationary,0,6
2020-05-11 12:37:13.789,Activity,413289.34502916667,stationary,0,6
2020-05-11 12:37:14.473,Activity,413290.0289781667,stationary,2,6
2020-05-11 12:37:24.088,Activity,413299.284639875,stationary,0,6
2020-05-11 12:37:24.370,Activity,413299.92593587504,,2,6
2020-05-11 12:37:25.341,Activity,413300.8879281667,stationary,0,6
2020-05-11 12:37:25.655,Activity,413301.208473125,,2,6
2020-05-11 12:37:25.973,Activity,413301.52909512504,stationary,0,6
2020-05-11 12:37:27.897,Activity,413303.45298212505,,2,6
2020-05-11 12:37:28.220,Activity,413303.773880125,stationary,0,6
2020-05-11 12:37:31.104,Activity,413306.65939275,,2,6
2020-05-11 12:37:32.070,Activity,413307.6212192917,stationary,0,6
2020-05-11 12:37:32.706,Activity,413308.2626940417,,2,6
2020-05-11 12:37:33.027,Activity,413308.5831420417,stationary,0,6
2020-05-11 12:37:39.399,Activity,413314.675285,stationary,0,6
2020-05-11 12:37:39.760,Activity,413315.316581875,,2,6
2020-05-11 12:37:40.724,Activity,413316.2785054167,stationary,0,6
2020-05-11 12:37:41.366,Activity,413316.9197574167,,2,6
2020-05-11 12:37:41.685,Activity,413317.24036962504,stationary,0,6
2020-05-11 12:37:43.930,Activity,413319.48498137505,,2,6
2020-05-11 12:37:44.250,Activity,413319.80569737504,stationary,0,6
2020-05-11 12:37:45.255,Activity,413320.8095179167,,2,6
2020-05-11 12:37:45.532,Activity,413321.0880749167,stationary,0,6
2020-05-11 12:37:46.494,Activity,413322.0500050417,,2,6
2020-05-11 12:37:47.457,Activity,413323.0120449167,stationary,0,6
2020-05-11 12:37:49.382,Activity,413324.93574325,,2,6
2020-05-11 12:38:00.583,Activity,413335.516737125,,2,8
2020-05-11 12:38:03.210,Activity,413338.7663472917,,2,8
2020-05-11 12:38:05.780,Activity,413341.3329186667,walking,1,8
2020-05-11 12:38:06.052,Activity,413341.6089296667,walking,1,8
2020-05-11 12:38:08.342,Activity,413343.898120875,walking,1,8
2020-05-11 12:38:08.618,Activity,413344.174099125,stationary,0,8
2020-05-11 12:38:09.586,Activity,413345.13609512505,walking,1,8
2020-05-11 12:38:10.544,Activity,413346.0979977917,stationary,0,8
2020-05-11 12:38:15.837,Activity,413351.22849712503,stationary,0,8
2020-05-11 12:38:16.316,Activity,413351.869556125,walking,2,8
2020-05-11 12:38:17.275,Activity,413352.83160175005,stationary,0,8
2020-05-11 12:38:19.200,Activity,413354.7553951667,walking,2,8
2020-05-11 12:38:19.520,Activity,413355.07594916667,stationary,0,8
2020-05-11 12:38:21.166,Activity,413356.72190650005,walking,2,8
2020-05-11 12:38:23.367,Activity,413358.923677625,stationary,0,8
2020-05-11 12:38:24.974,Activity,413360.5268955,walking,2,8
2020-05-11 12:38:25.293,Activity,413360.8478435,stationary,0,8
2020-05-11 12:38:31.315,Activity,413365.977811875,walking,2,8
2020-05-11 12:38:32.668,Activity,413368.2222854167,stationary,0,8
2020-05-11 12:38:35.232,Activity,413370.7878067917,walking,2,8
